Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-09-18,0.255,0.256,0.212,0.249
2025-09-19,0.249,0.249,0.209,0.244
2025-09-22,0.239,0.245,0.239,0.239
2025-09-23,0.239,0.243,0.238,0.238
2025-09-24,0.232,0.244,0.238,0.238
2025-09-25,0.238,0.241,0.238,0.238
2025-09-26,0.236,0.248,0.212,0.242
2025-09-29,0.237,0.274,0.219,0.237
2025-09-30,0.204,0.217,0.183,0.217
2025-10-01,0.217,0.231,0.198,0.231
2025-10-02,0.231,0.231,0.223,0.230
2025-10-03,0.226,0.226,0.222,0.222
2025-10-06,0.222,0.222,0.210,0.221
2025-10-07,0.216,0.243,0.208,0.211
2025-10-08,0.211,0.216,0.208,0.216
2025-10-09,0.216,0.216,0.200,0.216
2025-10-10,0.216,0.233,0.214,0.214
2025-10-13,0.209,0.249,0.201,0.238
2025-10-14,0.233,0.275,0.220,0.244
2025-10-15,0.239,0.286,0.239,0.254
2025-10-16,0.249,0.298,0.249,0.284
2025-10-17,0.284,0.323,0.284,0.313
2025-10-21,0.307,0.346,0.288,0.314
2025-10-22,0.314,0.317,0.312,0.312
2025-10-23,0.312,0.356,0.312,0.341
2025-10-24,0.334,0.357,0.312,0.357
2025-10-27,0.353,0.368,0.354,0.359
2025-10-28,0.359,0.354,0.349,0.354
2025-10-29,0.345,0.345,0.331,0.333
2025-10-30,0.333,0.331,0.331,0.331
2025-10-31,0.325,0.325,0.321,0.323
2025-11-03,0.323,0.339,0.297,0.321
2025-11-04,0.321,0.327,0.299,0.321
2025-11-05,0.317,0.317,0.313,0.317
2025-11-06,0.317,0.317,0.295,0.313
2025-11-07,0.308,0.308,0.278,0.304
2025-11-10,0.304,0.304,0.286,0.304
2025-11-11,0.303,0.303,0.285,0.298
2025-11-12,0.298,0.303,0.279,0.294
2025-11-13,0.291,0.299,0.291,0.291
2025-11-14,0.288,0.296,0.288,0.294
2025-11-17,0.294,0.295,0.294,0.294
2025-11-18,0.290,0.290,0.271,0.284
2025-11-19,0.284,0.283,0.258,0.283
2025-11-20,0.283,0.283,0.259,0.279
2025-11-21,0.278,0.279,0.249,0.278
2025-11-25,0.272,0.272,0.256,0.259
2025-11-26,0.259,0.271,0.243,0.263
2025-11-27,0.263,0.263,0.260,0.263
2025-11-28,0.263,0.263,0.263,0.263
2025-12-01,0.263,0.272,0.263,0.271
2025-12-02,0.269,0.269,0.245,0.265
2025-12-03,0.263,0.263,0.247,0.259
2025-12-04,0.257,0.261,0.245,0.257
2025-12-05,0.257,0.261,0.255,0.257
2025-12-09,0.249,0.268,0.243,0.249
2025-12-10,0.249,0.253,0.214,0.249
2025-12-11,0.249,0.264,0.233,0.262
2025-12-12,0.262,0.260,0.249,0.260
2025-12-15,0.253,0.253,0.242,0.253
2025-12-16,0.253,0.251,0.242,0.244
2025-12-17,0.236,0.235,0.202,0.235
2025-12-18,0.235,0.249,0.235,0.249
2025-12-19,0.246,0.257,0.230,0.250
2025-12-22,0.245,0.259,0.219,0.241
2025-12-23,0.241,0.241,0.241,0.241
2025-12-26,0.241,0.266,0.225,0.266
2025-12-29,0.261,0.278,0.226,0.275
2025-12-30,0.275,0.306,0.250,0.302
2026-01-02,0.296,0.323,0.289,0.306
2026-01-05,0.303,0.363,0.353,0.363
2026-01-06,0.359,0.516,0.399,0.516
2026-01-07,0.516,0.612,0.589,0.612
2026-01-08,0.599,0.716,0.716,0.716
2026-01-09,0.707,0.849,0.849,0.849
2026-01-13,0.813,0.863,0.813,0.844
2026-01-14,0.832,0.910,0.850,0.910
2026-01-15,0.910,0.910,0.880,0.883
2026-01-16,0.860,0.884,0.777,0.851
2026-01-20,0.851,0.887,0.769,0.851
2026-01-21,0.845,0.865,0.763,0.845
2026-01-22,0.845,0.805,0.763,0.792
2026-01-23,0.779,0.779,0.756,0.779
2026-01-26,0.779,0.777,0.722,0.779
2026-01-27,0.767,0.731,0.692,0.767
2026-01-28,0.767,0.733,0.696,0.722
2026-01-29,0.722,0.711,0.691,0.705
2026-01-30,0.693,0.693,0.656,0.682
2026-02-02,0.682,0.715,0.684,0.715
2026-02-03,0.693,0.761,0.693,0.761
2026-02-04,0.761,0.921,0.812,0.921
2026-02-05,0.916,1.078,0.970,1.078
2026-02-06,1.078,1.158,1.078,1.091
2026-02-09,1.073,1.245,0.927,1.086
2026-02-10,1.067,1.093,0.872,1.041
2026-02-11,1.041,1.041,0.846,1.041
2026-02-12,1.031,1.031,0.954,1.026
2026-02-13,1.022,1.025,0.974,1.022
2026-02-18,1.015,1.015,1.015,1.015
2026-02-19,1.007,1.007,0.860,0.994
2026-02-20,0.994,1.007,0.936,0.964
2026-02-23,0.958,1.056,0.880,1.006
2026-02-24,0.997,1.096,1.009,1.081
2026-02-25,1.056,1.095,1.056,1.056
2026-02-26,1.048,1.048,1.048,1.048
2026-02-27,1.040,1.040,0.975,1.040
2026-03-02,1.035,1.035,1.030,1.035
2026-03-03,1.030,1.030,0.834,1.028
2026-03-04,1.019,1.022,0.847,1.019
2026-03-05,1.012,1.169,0.846,1.052
2026-03-06,1.044,1.160,0.884,0.930
2026-03-09,0.922,1.034,0.917,0.995
2026-03-10,0.993,0.993,0.871,0.990
2026-03-11,0.986,0.993,0.981,0.988
2026-03-12,0.982,1.021,0.975,0.975
2026-03-13,0.970,0.970,0.948,0.959
2026-03-16,0.952,0.961,0.899,0.946
2026-03-17,0.942,1.160,0.954,0.955
2026-03-18,0.948,0.975,0.948,0.963
2026-03-20,0.956,1.043,0.967,0.989
2026-03-23,0.985,1.039,0.919,0.963
2026-03-24,0.958,0.958,0.773,0.953
2026-03-25,0.947,0.947,0.768,0.941
2026-03-26,0.932,0.937,0.857,0.907
2026-03-27,0.903,0.903,0.875,0.886
2026-03-30,0.880,0.880,0.714,0.861
2026-03-31,0.861,0.869,0.852,0.861
2026-04-01,0.857,1.028,0.855,1.002
