fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
02-JAN-26,222.0,245.0,23.0,9.39,245.0,190.0,22,323,69934.0,48125000.0
30-DEC-25,195.0,222.0,27.0,12.16,222.0,222.0,12,319,70818.0,
29-DEC-25,169.85,195.0,25.15,12.9,195.0,149.0,18,10310,2002535.38,
26-DEC-25,169.88,169.85,-0.03,-0.02,169.88,150.0,15,373,62957.92,
23-DEC-25,169.9,169.88,-0.02,-0.01,169.88,160.0,8,249,41277.54,
22-DEC-25,170.0,169.9,-0.1,-0.06,170.0,161.0,10,331,56207.5,
19-DEC-25,150.0,170.0,20.0,11.76,179.0,147.0,14,1092,166041.0,
18-DEC-25,134.5,150.0,15.5,10.33,150.0,135.0,6,420,58050.0,
17-DEC-25,121.0,134.5,13.5,10.04,134.99,130.0,12,122,16365.75,
16-DEC-25,121.0,121.0,0.0,0.0,135.0,121.0,12,85,11320.39,
15-DEC-25,128.0,121.0,-7.0,-5.79,135.0,121.0,10,252,33056.24,
12-DEC-25,130.0,128.0,-2.0,-1.56,134.99,118.0,13,1951,249582.77,
11-DEC-25,137.99,130.0,-7.99,-6.15,137.95,112.6,10,615,83394.35,
10-DEC-25,139.0,137.99,-1.01,-0.73,138.99,112.55,13,359,49346.09,
09-DEC-25,139.99,139.0,-0.99,-0.71,139.99,112.05,17,632,87387.65,
05-DEC-25,140.0,139.99,-0.01,-0.01,139.99,139.99,9,160,22398.4,
04-DEC-25,140.0,140.0,0.0,0.0,143.0,132.0,9,211,29562.0,
03-DEC-25,142.0,140.0,-2.0,-1.43,144.5,132.0,12,186,26132.07,
02-DEC-25,145.0,142.0,-3.0,-2.11,143.0,125.0,15,229,31738.65,
01-DEC-25,140.0,145.0,5.0,3.45,145.0,140.0,14,166,23865.0,
2025-11-28 00:00:00,145.0,140.0,-5.0,-3.57,145.0,135.7,17,484,68082.0,
2025-11-27 00:00:00,141.0,145.0,4.0,2.76,145.0,143.0,10,226,32709.1,
2025-11-26 00:00:00,149.0,141.0,-8.0,-5.67,145.0,119.5,21,342,48767.5,
2025-11-25 00:00:00,129.99,149.0,19.01,12.76,154.98,129.99,18,247,34773.95,
2025-11-21 00:00:00,132.0,129.99,-2.01,-1.55,131.99,110.0,22,3434,449591.02,
2025-11-20 00:00:00,135.0,132.0,-3.0,-2.27,135.0,132.0,19,616,81321.0,
2025-11-19 00:00:00,139.99,135.0,-4.99,-3.7,139.99,120.0,18,595,81760.79,
2025-11-18 00:00:00,140.0,139.99,-0.01,-0.01,140.0,125.0,21,144,19851.4,
2025-11-17 00:00:00,145.0,140.0,-5.0,-3.57,145.0,130.0,17,796,111275.18,
2025-11-14 00:00:00,145.0,145.0,0.0,0.0,145.0,145.0,6,58,8410.0,
2025-11-13 00:00:00,144.0,145.0,1.0,0.69,145.0,135.0,8,699,95795.0,
2025-11-12 00:00:00,130.0,144.0,14.0,9.72,148.0,130.0,10,489,65517.0,
2025-11-11 00:00:00,129.45,130.0,0.55,0.42,133.0,121.05,11,239,31337.04,
2025-11-10 00:00:00,129.0,129.45,0.45,0.35,129.5,115.0,13,406,52224.9,
2025-11-07 00:00:00,129.0,129.0,0.0,0.0,134.99,129.0,21,868,112760.42,
2025-11-06 00:00:00,140.0,129.0,-11.0,-8.53,139.9,128.1,17,346,45868.92,
2025-11-05 00:00:00,140.0,140.0,0.0,0.0,140.0,139.9,13,126,17639.1,
2025-11-04 00:00:00,148.78,140.0,-8.78,-6.27,147.95,139.0,17,790,112188.6,
2025-11-03 00:00:00,149.9,148.78,-1.12,-0.75,149.9,129.0,12,400,59493.88,
2025-10-31 00:00:00,150.0,149.9,-0.1,-0.07,150.0,131.0,15,210,31460.66,
2025-10-30 00:00:00,155.0,150.0,-5.0,-3.33,154.99,138.5,20,761,115536.29,
2025-10-29 00:00:00,155.0,155.0,0.0,0.0,155.0,150.0,6,83,12598.8,
2025-10-28 00:00:00,160.0,155.0,-5.0,-3.23,155.0,128.1,14,277,42642.9,
2025-10-27 00:00:00,155.0,160.0,5.0,3.13,160.0,155.0,6,111,17590.0,
2025-10-24 00:00:00,164.0,155.0,-9.0,-5.81,165.0,155.0,16,395,63265.26,
2025-10-23 00:00:00,164.95,164.0,-0.95,-0.58,173.99,132.0,13,7479,1163257.77,
2025-10-22 00:00:00,164.95,164.95,0.0,0.0,174.0,170.0,9,82,14100.0,
2025-10-21 00:00:00,138.0,164.95,26.95,16.34,165.0,140.01,8,127,20828.28,
2025-10-17 00:00:00,113.98,138.0,24.02,17.41,139.94,113.98,14,1010,118657.65,
2025-10-16 00:00:00,114.0,113.98,-0.02,-0.02,114.0,113.98,16,450,51295.6,
2025-10-15 00:00:00,113.98,114.0,0.02,0.02,114.0,113.98,16,7656,872711.58,
2025-10-14 00:00:00,105.0,113.98,8.98,7.88,114.9,105.0,11,2392,272627.18,
2025-10-13 00:00:00,101.9,105.0,3.1,2.95,115.0,95.0,22,5249,551179.45,
2025-10-10 00:00:00,86.0,101.9,15.9,15.6,103.0,99.95,12,191,19448.05,
2025-10-09 00:00:00,89.5,86.0,-3.5,-4.07,102.0,86.0,11,665,61097.0,
2025-10-08 00:00:00,86.0,89.5,3.5,3.91,90.01,88.0,15,3435,304409.75,
2025-10-07 00:00:00,87.0,86.0,-1.0,-1.16,90.0,82.0,21,9197,767980.5,
2025-10-06 00:00:00,87.0,87.0,0.0,0.0,90.0,82.0,10,429,37338.0,
2025-10-03 00:00:00,88.0,87.0,-1.0,-1.15,89.0,82.0,13,594,52192.0,
2025-10-02 00:00:00,89.85,88.0,-1.85,-2.1,89.0,78.1,11,564,49297.3,
2025-10-01 00:00:00,90.0,89.85,-0.15,-0.17,89.85,88.5,16,443,39646.95,
2025-09-30 00:00:00,90.0,90.0,0.0,0.0,91.0,90.0,11,285,25716.0,
2025-09-29 00:00:00,91.0,90.0,-1.0,-1.11,92.5,82.0,15,387,34929.0,
2025-09-26 00:00:00,91.8,91.0,-0.8,-0.88,91.8,77.1,7,251,22843.3,
2025-09-25 00:00:00,91.7,91.8,0.1,0.11,92.5,91.7,22,616,56689.3,
2025-09-24 00:00:00,91.5,91.7,0.2,0.22,91.7,91.5,11,205,18786.7,
2025-09-23 00:00:00,91.0,91.5,0.5,0.55,91.5,91.0,7,290,26483.5,
2025-09-22 00:00:00,92.9,91.0,-1.9,-2.09,93.0,85.0,13,384,34898.0,
2025-09-19 00:00:00,93.8,92.9,-0.9,-0.97,93.0,92.9,12,481,44693.8,
2025-09-18 00:00:00,93.85,93.8,-0.05,-0.05,94.0,77.0,11,191,17252.55,
2025-09-17 00:00:00,94.0,93.85,-0.15,-0.16,94.9,93.0,17,276,25883.15,
2025-09-16 00:00:00,94.0,94.0,0.0,0.0,95.0,94.0,11,529,50129.6,
2025-09-12 00:00:00,94.0,94.0,0.0,0.0,95.0,93.99,9,128,12056.95,
2025-09-11 00:00:00,97.9,94.0,-3.9,-4.15,95.0,86.0,14,318,30038.5,
2025-09-10 00:00:00,97.6,97.9,0.3,0.31,97.99,93.99,8,63,6092.92,
2025-09-09 00:00:00,104.85,97.9,-6.95,-7.1,107.0,97.5,16,717,72239.6,
2025-09-08 00:00:00,100.0,104.85,4.85,4.63,108.0,101.0,10,384,40294.25,
2025-09-05 00:00:00,93.0,100.0,7.0,7.0,105.0,94.0,8,753,71575.45,
2025-09-04 00:00:00,86.0,93.0,7.0,7.53,98.0,85.5,16,4736,414352.1,
2025-09-03 00:00:00,86.0,86.0,0.0,0.0,86.0,80.0,9,21591,1821730.0,
2025-09-02 00:00:00,86.95,86.0,-0.95,-1.1,86.98,86.0,18,328,28117.36,
2025-09-01 00:00:00,84.0,86.95,2.95,3.39,88.0,84.0,18,527,46192.02,
29-AUG-25,88.9,84.0,-4.9,-5.83,89.9,84.0,17,3256,273519.72,
28-AUG-25,83.4,88.9,5.5,6.19,89.0,84.0,9,709,61973.89,
27-AUG-25,79.85,83.4,3.55,4.26,85.0,79.0,12,380,30516.4,
26-AUG-25,76.0,79.85,3.85,4.82,90.0,75.0,11,2323,181488.9,
25-AUG-25,75.99,76.0,0.01,0.01,79.95,76.0,8,110,8423.2,
22-AUG-25,70.0,75.99,5.99,7.88,76.0,75.99,15,1633,124107.12,
21-AUG-25,69.0,70.0,1.0,1.43,76.0,69.74,6,1343,93996.0,
20-AUG-25,69.0,69.0,0.0,0.0,69.74,67.0,16,5053,341259.22,
19-AUG-25,69.75,69.0,-0.75,-1.09,70.0,66.0,20,6881,464163.23,
15-AUG-25,70.0,69.75,-0.25,-0.36,70.0,69.75,19,1221,85306.95,
14-AUG-25,71.9,70.0,-1.9,-2.71,70.0,70.0,7,260,18200.0,
13-AUG-25,72.0,71.9,-0.1,-0.14,71.99,71.9,5,218,15675.55,
12-AUG-25,70.0,72.0,2.0,2.78,76.9,61.0,8,372,26859.2,
11-AUG-25,70.0,70.0,0.0,0.0,77.0,77.0,3,16,1232.0,
08-AUG-25,65.0,70.0,5.0,7.14,70.0,70.0,4,89,6230.0,
07-AUG-25,60.0,65.0,5.0,7.69,69.8,65.0,3,185,12073.0,
06-AUG-25,55.0,60.0,5.0,8.33,60.0,55.0,10,1916,108926.0,
05-AUG-25,54.75,55.0,0.25,0.45,55.0,54.75,16,885,48651.75,
04-AUG-25,54.75,54.75,0.0,0.0,54.75,54.75,1,21,1149.75,
01-AUG-25,54.75,54.75,0.0,0.0,56.4,56.4,1,5,282.0,
2025-07-31 00:00:00,54.75,54.75,0.0,0.0,54.75,54.5,4,62,3392.85,
2025-07-30 00:00:00,54.75,54.75,0.0,0.0,56.99,56.97,6,50,2848.54,
2025-07-29 00:00:00,54.75,54.75,0.0,0.0,57.0,57.0,1,5,285.0,
2025-07-28 00:00:00,54.0,54.75,0.75,1.37,55.9,54.0,10,6161,337205.24,
2025-07-25 00:00:00,54.0,54.0,0.0,0.0,54.0,52.0,13,221,11926.0,
2025-07-23 00:00:00,54.99,54.0,-0.99,-1.83,54.0,53.0,8,280,15109.0,
2025-07-22 00:00:00,50.0,54.99,4.99,9.07,54.99,54.0,7,244,13336.38,
2025-07-21 00:00:00,50.0,50.0,0.0,0.0,50.0,43.0,10,1242,62030.0,
2025-07-18 00:00:00,43.5,50.0,6.5,13.0,50.0,50.0,5,215,10750.0,
2025-07-17 00:00:00,43.5,43.5,0.0,0.0,48.0,41.0,12,2538,110913.5,
2025-07-16 00:00:00,43.5,43.5,0.0,0.0,43.5,43.0,5,110,4778.5,
2025-07-15 00:00:00,44.0,43.5,-0.5,-1.15,43.5,43.5,4,129,5611.5,
2025-07-14 00:00:00,41.75,44.0,2.25,5.11,45.5,43.5,3,80,3540.0,
2025-07-11 00:00:00,41.8,41.75,-0.05,-0.12,41.8,40.0,5,1123,46306.42,
2025-07-10 00:00:00,41.0,41.8,0.8,1.91,41.9,39.3,5,86,3548.3,
2025-07-09 00:00:00,42.0,41.0,-1.0,-2.44,42.0,41.0,4,611,25322.0,
2025-07-08 00:00:00,41.0,42.0,1.0,2.38,42.0,42.0,4,411,17262.0,
2025-07-07 00:00:00,41.0,41.0,0.0,0.0,44.85,44.85,1,15,672.75,
2025-07-04 00:00:00,44.85,41.0,-3.85,-9.39,44.0,41.0,9,2366,97444.0,
2025-07-03 00:00:00,42.0,44.85,2.85,6.35,44.85,41.0,5,641,26823.85,
2025-07-02 00:00:00,42.0,42.0,0.0,0.0,44.85,42.0,3,47,2059.5,
2025-07-01 00:00:00,42.0,42.0,0.0,0.0,44.95,42.0,4,140,5897.7,
2025-06-27 00:00:00,40.0,42.0,2.0,4.76,42.5,42.0,7,111,4669.4,
2025-06-26 00:00:00,40.0,40.0,0.0,0.0,43.0,40.0,10,4402,176722.95,
2025-06-25 00:00:00,41.0,40.0,-1.0,-2.5,42.5,40.0,8,508,20566.0,
2025-06-20 00:00:00,39.0,41.0,2.0,4.88,41.0,40.0,5,730,29710.0,
2025-06-19 00:00:00,39.0,39.0,0.0,0.0,41.0,39.0,4,81,3195.0,
2025-06-18 00:00:00,41.0,39.0,-2.0,-5.13,39.0,39.0,2,766,29874.0,
2025-06-17 00:00:00,39.0,41.0,2.0,4.88,41.0,41.0,3,59,2419.0,
2025-06-13 00:00:00,38.0,39.0,1.0,2.56,39.75,38.0,4,375,14378.75,
2025-06-12 00:00:00,38.0,38.0,0.0,0.0,38.0,38.0,5,347,13186.0,
2025-06-11 00:00:00,39.0,38.0,-1.0,-2.63,38.5,38.0,2,491,18663.0,
2025-06-10 00:00:00,39.0,39.0,0.0,0.0,39.0,36.01,4,1087,42132.87,
2025-06-09 00:00:00,39.0,39.0,0.0,0.0,40.0,39.0,4,598,23772.0,
2025-06-06 00:00:00,37.55,39.0,1.45,3.72,39.0,37.0,9,1098,40726.0,
2025-06-05 00:00:00,37.55,37.55,0.0,0.0,38.0,38.0,3,36,1368.0,
2025-06-04 00:00:00,37.75,37.55,-0.2,-0.53,37.55,37.55,6,236,8861.8,
2025-06-03 00:00:00,38.5,37.75,-0.75,-1.99,38.0,37.75,5,140,5298.25,
2025-05-30 00:00:00,38.5,38.5,0.0,0.0,38.5,38.5,4,171,6583.5,
2025-05-29 00:00:00,39.0,38.5,-0.5,-1.3,39.0,36.5,6,395,15240.9,
2025-05-28 00:00:00,37.0,39.0,2.0,5.13,39.0,36.0,8,1860,67410.0,
2025-05-27 00:00:00,37.0,37.0,0.0,0.0,37.0,37.0,4,785,29045.0,
2025-05-26 00:00:00,36.0,37.0,1.0,2.7,37.0,37.0,2,66,2442.0,
2025-05-23 00:00:00,36.0,36.0,0.0,0.0,36.99,36.0,7,801,28954.8,
2025-05-22 00:00:00,34.5,36.0,1.5,4.17,37.0,36.0,3,520,18740.0,
2025-05-21 00:00:00,34.01,34.5,0.49,1.42,36.0,34.5,3,2386,85746.0,
2025-05-20 00:00:00,31.51,34.01,2.5,7.35,36.5,34.0,10,6063,206483.4,
2025-05-19 00:00:00,31.0,31.51,0.51,1.62,34.85,31.5,11,609,20311.7,
2025-05-16 00:00:00,31.0,31.0,0.0,0.0,31.0,30.8,18,10931,338856.0,
2025-05-15 00:00:00,31.0,31.0,0.0,0.0,31.0,30.8,5,75,2324.8,
2025-05-14 00:00:00,31.0,31.0,0.0,0.0,31.5,31.0,6,2957,91738.75,
2025-05-13 00:00:00,31.0,31.0,0.0,0.0,31.5,31.5,1,6,189.0,
2025-05-12 00:00:00,31.0,31.0,0.0,0.0,31.5,31.5,1,20,630.0,
2025-05-08 00:00:00,31.0,31.0,0.0,0.0,31.5,31.5,1,10,315.0,
2025-05-07 00:00:00,31.5,31.0,-0.5,-1.61,32.0,31.0,8,2277,71727.6,
2025-05-06 00:00:00,31.0,31.5,0.5,1.59,31.5,30.75,5,472,14846.0,
2025-05-05 00:00:00,31.5,31.0,-0.5,-1.61,32.2,31.0,5,1103,34232.6,
2025-05-02 00:00:00,31.45,31.5,0.05,0.16,31.5,31.0,7,5975,185269.0,
30-APR-25,31.0,31.45,0.45,1.43,31.45,31.45,6,6554,203109.8,
29-APR-25,31.0,31.0,0.0,0.0,32.0,31.0,8,1317,41087.2,
28-APR-25,31.0,31.0,0.0,0.0,32.0,30.5,3,354,11022.0,
25-APR-25,30.5,31.0,0.5,1.61,32.0,31.0,6,13088,405828.0,
24-APR-25,31.0,30.5,-0.5,-1.64,32.0,30.5,10,2360,72893.5,
23-APR-25,31.0,31.0,0.0,0.0,32.0,30.6,10,1994,61838.6,
22-APR-25,33.0,31.0,-2.0,-6.45,32.9,31.0,4,312,9788.6,
21-APR-25,33.0,33.0,0.0,0.0,32.88,32.88,1,2,65.76,
16-APR-25,33.0,33.0,0.0,0.0,32.9,32.9,3,330,10277.5,
15-APR-25,33.0,33.0,0.0,0.0,32.94,32.94,2,12,395.28,
14-APR-25,33.0,33.0,0.0,0.0,33.0,32.97,3,53,1748.14,
11-APR-25,33.9,33.0,-0.9,-2.73,33.8,33.0,8,771,25489.4,
10-APR-25,33.9,33.9,0.0,0.0,0.0,0.0,1,67,2271.3,
09-APR-25,32.5,33.9,1.4,4.13,33.95,32.5,7,309,10361.35,
08-APR-25,32.5,32.5,0.0,0.0,32.5,30.5,3,98,3125.0,
07-APR-25,32.5,32.5,0.0,0.0,32.5,31.0,3,63,2002.5,
04-APR-25,31.0,32.5,1.5,4.62,33.0,32.5,3,288,9375.0,
03-APR-25,31.0,31.0,0.0,0.0,31.0,31.0,8,3923,121613.0,
02-APR-25,31.0,31.0,0.0,0.0,32.0,31.0,7,824,25756.1,
01-APR-25,32.98,31.0,-1.98,-6.39,32.35,31.0,6,2253,67987.5,
2025-03-31 00:00:00,33.85,32.98,-0.87,-2.64,33.05,32.75,8,127,4168.03,
2025-03-28 00:00:00,34.35,33.85,-0.5,-1.48,34.0,33.0,12,2563,85048.9,
2025-03-27 00:00:00,34.4,34.35,-0.05,-0.15,34.4,33.7,8,1164,39973.4,
2025-03-26 00:00:00,32.0,34.4,2.4,6.98,34.5,32.0,4,289,9847.6,
2025-03-25 00:00:00,28.85,32.0,3.15,9.84,32.0,28.99,9,3406,101913.14,
2025-03-24 00:00:00,28.85,28.85,0.0,0.0,28.99,28.89,4,58,1680.42,
2025-03-21 00:00:00,28.5,28.85,0.35,1.21,28.85,28.5,7,2117,61041.85,
2025-03-20 00:00:00,28.5,28.5,0.0,0.0,28.85,28.85,2,20,577.0,
2025-03-18 00:00:00,28.76,28.5,-0.26,-0.91,28.5,28.5,3,384,10943.3,
2025-03-17 00:00:00,28.89,28.89,0.0,0.0,28.89,28.89,3,402,11613.78,
2025-03-14 00:00:00,28.9,28.89,-0.01,-0.03,28.89,28.85,12,2566,74124.94,
2025-03-13 00:00:00,28.85,28.9,0.05,0.17,28.9,28.9,6,703,20316.7,
2025-03-12 00:00:00,28.9,28.85,-0.05,-0.17,28.85,28.85,3,152,4385.2,
2025-03-11 00:00:00,29.95,28.9,-1.05,-3.63,28.9,27.0,10,2942,84443.1,
2025-03-10 00:00:00,30.0,29.95,-0.05,-0.17,29.95,28.9,4,289,8624.68,
2025-03-07 00:00:00,30.0,30.0,0.0,0.0,30.0,30.0,3,150,4500.0,
2025-03-06 00:00:00,31.0,30.0,-1.0,-3.33,31.0,30.0,11,978,29622.0,
2025-03-05 00:00:00,31.0,31.0,0.0,0.0,34.0,32.98,2,38,1281.8,
2025-02-28 00:00:00,31.95,31.0,-0.95,-3.06,31.4,31.0,5,117,3641.8,
2025-02-27 00:00:00,32.5,31.95,-0.55,-1.72,31.95,31.89,3,62,1980.39,
2025-02-26 00:00:00,32.5,32.5,0.0,0.0,32.49,32.49,1,29,942.21,
2025-02-25 00:00:00,33.55,32.5,-1.05,-3.23,32.5,32.5,4,860,27950.0,
2025-02-24 00:00:00,28.26,33.55,5.29,15.77,33.55,29.68,2,74,2351.12,
2025-02-21 00:00:00,27.23,28.26,1.03,3.64,28.26,27.23,11,2411,65804.9,
2025-02-20 00:00:00,27.23,27.23,0.0,0.0,27.2,27.2,3,26,707.2,
2025-02-19 00:00:00,27.0,27.23,0.23,0.84,27.23,27.23,3,179,4874.17,
2025-02-18 00:00:00,27.17,27.0,-0.17,-0.63,27.24,27.0,8,494,13345.59,
2025-02-17 00:00:00,27.0,27.17,0.17,0.63,27.17,27.0,9,1313,35463.31,
2025-02-14 00:00:00,26.95,27.0,0.05,0.19,27.0,26.95,3,70,1888.1,
2025-02-13 00:00:00,25.0,26.95,1.95,7.24,26.95,25.0,11,1915,48637.09,
2025-02-12 00:00:00,25.0,25.0,0.0,0.0,25.2,25.0,6,1240,31110.96,
2025-02-11 00:00:00,25.0,25.0,0.0,0.0,25.03,25.0,6,342,8550.63,
2025-02-10 00:00:00,25.0,25.0,0.0,0.0,25.0,25.0,4,79,1975.0,
2025-02-07 00:00:00,25.0,25.0,0.0,0.0,25.0,25.0,1,5,125.0,
2025-02-06 00:00:00,25.0,25.0,0.0,0.0,24.95,24.0,2,14,348.35,
2025-02-05 00:00:00,25.0,25.0,0.0,0.0,25.0,25.0,9,1799,44975.0,
2025-02-04 00:00:00,25.0,25.0,0.0,0.0,25.0,25.0,6,773,19325.0,
2025-02-03 00:00:00,25.0,25.0,0.0,0.0,25.0,25.0,3,520,13000.0,
30-JAN-25,25.0,25.0,0.0,0.0,25.0,25.0,3,2312,57800.0,
29-JAN-25,25.0,25.0,0.0,0.0,25.0,25.0,2,42,1050.0,
28-JAN-25,25.0,25.0,0.0,0.0,25.0,25.0,2,32,800.0,
27-JAN-25,25.0,25.0,0.0,0.0,25.0,25.0,2,560,14000.0,
24-JAN-25,26.0,25.0,-1.0,-4.0,25.6,25.0,3,340,8680.0,
23-JAN-25,26.0,26.0,0.0,0.0,26.0,26.0,2,20,520.0,
21-JAN-25,26.95,26.0,-0.95,-3.65,26.0,26.0,4,120,3120.0,
20-JAN-25,27.0,26.95,-0.05,-0.19,26.95,26.95,2,72,1940.4,
17-JAN-25,27.0,27.0,0.0,0.0,27.0,27.0,7,94,2538.0,
16-JAN-25,27.33,27.0,-0.33,-1.22,27.0,27.0,2,128,3456.0,
15-JAN-25,27.32,27.33,0.01,0.04,27.33,27.33,2,105,2869.65,
10-JAN-25,27.35,27.32,-0.03,-0.11,27.32,27.32,1,97,2650.04,
09-JAN-25,27.35,27.35,0.0,0.0,27.3,27.3,2,520,14171.0,
08-JAN-25,27.35,27.35,0.0,0.0,27.33,27.33,1,10,273.3,
07-JAN-25,25.0,27.35,2.35,8.59,27.45,27.35,4,528,14442.34,
03-JAN-25,27.5,25.0,-2.5,-10.0,27.0,25.0,3,74,1854.0,
02-JAN-25,23.11,27.5,4.39,15.96,27.5,27.5,1,500,13750.0,
30-DEC-24,20.9,23.11,2.21,9.56,23.11,19.0,12,2180,45820.47,
27-DEC-24,21.0,20.9,-0.1,-0.48,20.9,20.9,6,855,17869.5,
26-DEC-24,19.55,21.0,1.45,6.9,21.0,19.6,6,889,18545.8,
23-DEC-24,19.55,19.55,0.0,0.0,21.07,21.07,2,33,695.31,
20-DEC-24,19.15,19.55,0.4,2.05,19.55,19.2,11,3393,65657.05,
19-DEC-24,19.15,19.15,0.0,0.0,19.15,19.15,7,2013,38548.95,
18-DEC-24,19.2,19.15,-0.05,-0.26,19.19,19.15,4,154,2949.9,
17-DEC-24,19.2,19.2,0.0,0.0,19.19,19.19,2,550,10459.5,
16-DEC-24,19.15,19.2,0.05,0.26,19.25,19.2,4,72,1384.4,
12-DEC-24,19.25,19.01,-0.24,-1.26,19.24,19.01,5,392,7456.29,
11-DEC-24,19.25,19.25,0.0,0.0,19.25,19.01,6,189,3621.29,
10-DEC-24,19.0,19.25,0.25,1.3,19.25,19.25,5,176,3388.0,
09-DEC-24,19.0,19.0,0.0,0.0,19.25,19.23,3,26,500.2,
05-DEC-24,19.4,19.0,-0.4,-2.11,19.39,19.0,2,85,1626.7,
04-DEC-24,19.7,19.4,-0.3,-1.55,19.4,19.4,7,491,9525.4,
02-DEC-24,19.7,19.7,0.0,0.0,19.45,19.45,4,41,797.45,
2024-11-29 00:00:00,19.7,19.7,0.0,0.0,19.7,19.59,3,75,1476.4,
2024-11-28 00:00:00,19.7,19.7,0.0,0.0,19.66,19.66,1,10,196.6,
2024-11-27 00:00:00,19.7,19.7,0.0,0.0,19.7,19.7,6,225,4432.5,
2024-11-26 00:00:00,19.45,19.7,0.25,1.27,19.7,19.7,6,141,2777.7,
2024-11-25 00:00:00,19.45,19.45,0.0,0.0,19.45,19.45,3,511,9938.95,
2024-11-22 00:00:00,19.45,19.45,0.0,0.0,19.45,19.4,2,100,1944.0,
2024-11-21 00:00:00,19.45,19.45,0.0,0.0,19.45,19.45,2,15,291.75,
2024-11-20 00:00:00,19.5,19.45,-0.05,-0.26,19.45,19.45,5,204,3967.8,
2024-11-19 00:00:00,19.5,19.5,0.0,0.0,19.65,18.5,6,1262,24741.75,
2024-11-15 00:00:00,19.5,19.5,0.0,0.0,19.6,18.3,6,101,1967.9,
2024-11-14 00:00:00,19.5,19.5,0.0,0.0,19.5,19.5,7,757,14761.5,
2024-11-13 00:00:00,19.49,19.5,0.01,0.05,19.65,19.5,5,1183,23069.25,
2024-11-12 00:00:00,18.0,19.49,1.49,7.64,19.5,19.49,5,160,3118.43,
2024-11-11 00:00:00,19.2,18.0,-1.2,-6.67,19.3,18.0,5,2551,49168.0,
2024-11-08 00:00:00,19.1,19.2,0.1,0.52,19.2,19.0,11,6139,117484.25,
2024-11-07 00:00:00,19.15,19.1,-0.05,-0.26,19.1,19.1,2,106,2024.6,
2024-11-06 00:00:00,19.2,19.15,-0.05,-0.26,19.2,19.1,3,120,2302.0,
2024-11-05 00:00:00,19.1,19.2,0.1,0.52,19.2,19.2,2,60,1152.0,
2024-11-01 00:00:00,18.7,19.1,0.4,2.09,19.1,19.1,7,715,13656.5,
2024-10-31 00:00:00,17.5,18.7,1.2,6.42,18.7,18.7,5,66,1234.2,
2024-10-30 00:00:00,17.4,17.5,0.1,0.57,17.5,17.48,5,2522,44120.0,
2024-10-29 00:00:00,17.4,17.4,0.0,0.0,18.7,17.35,8,2920,50793.08,
2024-10-28 00:00:00,17.45,17.4,-0.05,-0.29,17.4,17.4,2,357,6211.8,
2024-10-25 00:00:00,17.45,17.45,0.0,0.0,19.2,19.0,3,33,627.6,
2024-10-24 00:00:00,19.5,17.45,-2.05,-11.75,19.5,17.45,2,120,2196.5,
2024-10-23 00:00:00,19.5,19.5,0.0,0.0,19.5,19.5,4,157,3061.5,
2024-10-22 00:00:00,19.5,19.5,0.0,0.0,19.5,19.45,8,739,14376.5,
2024-10-21 00:00:00,19.2,19.5,0.3,1.54,19.5,19.3,4,5000,97200.0,
2024-10-18 00:00:00,19.2,19.2,0.0,0.0,19.2,19.2,7,1105,21216.0,
2024-10-17 00:00:00,18.9,19.2,0.3,1.56,19.2,19.0,7,110,2109.0,
2024-10-16 00:00:00,18.9,18.9,0.0,0.0,19.5,19.5,1,50,975.0,
2024-10-15 00:00:00,18.9,18.9,0.0,0.0,18.9,18.5,4,1323,24946.7,
2024-10-14 00:00:00,18.9,18.9,0.0,0.0,18.9,18.9,2,51,963.9,
2024-10-11 00:00:00,18.9,18.9,0.0,0.0,18.9,18.5,7,696,13074.4,
2024-10-10 00:00:00,18.9,18.9,0.0,0.0,18.9,18.9,2,10370,188783.0,
2024-10-09 00:00:00,17.5,18.9,1.4,7.41,18.9,17.51,2,165,2964.21,
2024-10-08 00:00:00,19.28,17.5,-1.78,-10.17,19.3,17.5,7,507,9081.0,
2024-10-07 00:00:00,19.6,19.28,-0.32,-1.66,19.3,19.28,5,418,8061.6,
2024-10-03 00:00:00,19.6,19.6,0.0,0.0,19.45,19.45,1,20,389.0,
2024-10-02 00:00:00,19.6,19.6,0.0,0.0,19.6,18.0,3,41,749.2,
2024-10-01 00:00:00,19.65,19.6,-0.05,-0.26,19.65,19.6,6,134,2630.45,
2024-09-30 00:00:00,19.65,19.65,0.0,0.0,19.65,19.65,4,227,4460.55,
2024-09-27 00:00:00,19.65,19.65,0.0,0.0,19.65,19.65,2,140,2751.0,
2024-09-26 00:00:00,19.75,19.65,-0.1,-0.51,19.7,19.65,5,180,3537.5,
2024-09-25 00:00:00,19.75,19.75,0.0,0.0,19.75,19.75,1,100,1975.0,
2024-09-24 00:00:00,19.77,19.75,-0.02,-0.1,19.75,19.75,3,31,612.25,
2024-09-23 00:00:00,19.77,19.77,0.0,0.0,19.77,19.77,2,79,1561.83,
2024-09-20 00:00:00,19.79,19.77,-0.02,-0.1,19.78,19.75,6,79,1561.52,
2024-09-19 00:00:00,19.79,19.79,0.0,0.0,19.79,18.5,7,4983,96129.58,
2024-09-18 00:00:00,19.99,19.79,-0.2,-1.01,19.99,19.79,5,369,7365.23,
